# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1926      81      -168726      -168729      0.0344785      12.9219      13.4254      0.11563      
     1927      81      -168727      -168730      0.0339377      11.3646      11.9897      0.119845      
     1928      81      -168726      -168729      0.0355396      12.5954      12.7372      0.11582      
     1929      81      -168727      -168730      0.0344851      11.7701      12.286      0.122705      
     1930      81      -168726      -168729      0.0350661      12.155      12.6027      0.11095      
     1931      81      -168727      -168729      0.0344238      11.3637      11.96      0.116354      
     1932      81      -168726      -168729      0.0364652      12.9447      13.1486      0.128101      
     1933      81      -168726      -168729      0.0345065      12.4341      12.8481      0.119661      
     1934      81      -168726      -168729      0.0360496      12.2445      12.4677      0.118804      
     1935      81      -168727      -168729      0.0347741      12.3823      12.6949      0.119927      
     1936      81      -168727      -168730      0.0356941      11.5634      11.8245      0.118043      
     1937      81      -168726      -168729      0.0362012      12.1737      12.2829      0.111995      
     1938      81      -168727      -168730      0.0348987      11.505      11.9636      0.116701      
     1939      81      -168726      -168729      0.0354297      12.4106      12.6266      0.112152      
     1940      81      -168727      -168730      0.0343516      11.336      11.9489      0.1065      
     1941      81      -168726      -168729      0.0336211      12.7498      13.3858      0.125215      
     1942      81      -168727      -168729      0.034545      11.9023      12.4235      0.115013      
     1943      81      -168727      -168729      0.0353163      12.1654      12.4678      0.123242      
     1944      81      -168726      -168729      0.0341664      12.366      12.949      0.123061      
     1945      81      -168726      -168729      0.0348605      12.2242      12.581      0.116519      
     1946      81      -168726      -168729      0.0340657      11.9985      12.4633      0.127074      
     1947      81      -168726      -168729      0.034793      12.5361      13.1423      0.115929      
     1948      81      -168726      -168729      0.0345914      12.1067      12.5431      0.131626      
     1949      81      -168726      -168729      0.0354387      12.1783      12.5296      0.116307      
     1950      81      -168726      -168729      0.035652      13.0787      13.2261      0.127826      
     1951      81      -168727      -168729      0.0336317      11.9503      12.5493      0.12949      
     1952      81      -168727      -168729      0.0351291      12.2602      12.6171      0.118637      
     1953      81      -168726      -168729      0.0358258      13.9667      14.1372      0.13322      
     1954      81      -168726      -168729      0.0349376      12.3101      12.6432      0.12895      
     1955      81      -168726      -168729      0.034734      12.6717      13.2183      0.108882      
     1956      81      -168727      -168730      0.0353567      11.7641      11.9112      0.123184      
     1957      81      -168726      -168729      0.035793      12.2973      12.6373      0.117535      
     1958      81      -168726      -168729      0.0347537      12.8748      13.3258      0.126404      
     1959      81      -168726      -168729      0.0342844      12.1217      12.4938      0.114518      
     1960      81      -168726      -168729      0.0341925      12.6575      13.2421      0.12085      
     1961      81      -168727      -168730      0.0358899      11.7796      11.9519      0.109067      
     1962      81      -168726      -168729      0.0347131      12.2568      12.4754      0.126093      
     1963      81      -168726      -168729      0.0347495      13.0114      13.3979      0.125554      
     1964      81      -168726      -168729      0.0353899      12.6563      12.9432      0.113137      
     1965      81      -168726      -168729      0.036536      12.2412      12.2369      0.112558      
     1966      81      -168727      -168729      0.0342582      11.4398      11.8957      0.121443      
     1967      81      -168726      -168729      0.0355554      12.1467      12.3771      0.112958      
     1968      81      -168726      -168729      0.0353469      13.4744      13.8067      0.123769      
     1969      81      -168726      -168729      0.0356559      12.6803      12.8834      0.119564      
     1970      81      -168727      -168729      0.0345215      11.6138      12.0756      0.122968      
     1971      81      -168726      -168729      0.0340279      12.5358      13.101      0.133943      
     1972      81      -168726      -168729      0.0359229      13.2416      13.5176      0.118284      
     1973      81      -168726      -168729      0.0336111      12.3685      13.0509      0.128045      
     1974      81      -168726      -168729      0.033759      12.5284      13.1317      0.118268      
     1975      81      -168727      -168729      0.0345979      11.8429      12.2943      0.119992      
     1976      81      -168726      -168729      0.0360075      12.2026      12.3745      0.130716      
     1977      81      -168727      -168730      0.0348679      11.7704      12.1323      0.113448      
     1978      81      -168726      -168729      0.0360645      13.3684      13.4836      0.128569      
     1979      81      -168727      -168730      0.0349965      11.774      12.1365      0.108152      
     1980      81      -168727      -168730      0.0347255      11.7684      12.1759      0.113444      
     1981      81      -168726      -168729      0.0336538      12.391      13.0593      0.127441      
     1982      81      -168726      -168729      0.0335605      12.386      12.9183      0.12849      
     1983      81      -168727      -168729      0.0349807      11.8599      12.3078      0.121861      
     1984      81      -168727      -168730      0.0348992      11.6715      12.0278      0.120133      
     1985      81      -168726      -168729      0.0355701      12.5339      12.7485      0.122329      
     1986      81      -168726      -168729      0.0348234      12.3491      12.773      0.11254      
     1987      81      -168726      -168729      0.0352469      12.1612      12.4474      0.125678      
     1988      81      -168726      -168729      0.0368659      13.3732      13.4164      0.111653      
     1989      81      -168726      -168729      0.0363171      12.2589      12.3277      0.120854      
     1990      81      -168727      -168729      0.0345037      12.1269      12.4824      0.116196      
     1991      81      -168726      -168729      0.0351197      12.5017      12.9352      0.130969      
     1992      81      -168726      -168729      0.0367046      12.9004      12.9432      0.129078      
     1993      81      -168726      -168729      0.0344404      12.415      12.7909      0.126645      
     1994      81      -168726      -168729      0.0354862      12.2107      12.5193      0.115438      
     1995      81      -168726      -168729      0.0349488      12.6335      12.8804      0.126321      
     1996      81      -168726      -168729      0.0364631      12.3144      12.4932      0.111315      
     1997      81      -168726      -168729      0.0345105      12.55      12.9213      0.12616      
     1998      81      -168726      -168729      0.0335672      11.8523      12.5053      0.126438      
     1999      81      -168726      -168729      0.0357282      12.5114      12.7735      0.114246      
     2000      81      -168726      -168729      0.0337986      11.9923      12.5916      0.123161      
     2001      81      -168727      -168729      0.0339693      11.7147      12.3343      0.127981      
     2002      81      -168726      -168729      0.032682      12.9644      13.826      0.125389      
     2003      81      -168726      -168729      0.0338024      11.9581      12.6515      0.121186      
     2004      81      -168727      -168729      0.0351845      12.2243      12.495      0.126544      
     2005      81      -168727      -168730      0.0355667      11.8038      12.0372      0.115866      
     2006      81      -168726      -168729      0.0352158      12.2553      12.6024      0.122089      
     2007      81      -168727      -168729      0.0351524      11.7968      12.2174      0.127141      
     2008      81      -168726      -168729      0.034578      12.7992      13.4323      0.120573      
     2009      81      -168727      -168730      0.0351862      11.6523      11.8748      0.117177      
     2010      81      -168726      -168729      0.0354618      12.5933      12.8026      0.115652      
     2011      81      -168727      -168730      0.0342758      11.4824      11.9168      0.111271      
     2012      81      -168727      -168729      0.0340073      11.5521      12.0762      0.126444      
     2013      81      -168726      -168729      0.0358292      13.6054      13.657      0.128761      
     2014      81      -168726      -168729      0.0358042      12.1889      12.3552      0.115993      
     2015      81      -168726      -168729      0.0339226      12.3936      12.9524      0.136939      
     2016      81      -168726      -168729      0.0363955      13.3298      13.3721      0.140659      
     2017      81      -168726      -168729      0.0342071      12.3719      12.9774      0.1091      
     2018      81      -168726      -168729      0.0334567      13.8003      14.6129      0.126994      
     2019      81      -168726      -168729      0.0365817      12.9703      13.0051      0.120174      
     2020      81      -168727      -168729      0.0336382      11.3308      11.9357      0.12331      
     2021      81      -168727      -168730      0.0361148      11.5027      11.6305      0.126308      
     2022      81      -168727      -168729      0.0344435      11.6002      12.1309      0.114148      
     2023      81      -168726      -168729      0.0344508      12.4116      12.9      0.127191      
     2024      81      -168726      -168729      0.0360606      12.7403      12.8549      0.11114      
     2025      81      -168726      -168729      0.0351478      12.3988      12.7515      0.140968      
     2026      81      -168727      -168730      0.0345216      11.9124      12.269      0.11257      
     2027      81      -168727      -168730      0.0342463      11.1509      11.7739      0.113192      
     2028      81      -168726      -168729      0.0365062      13.2025      13.2132      0.107998      
     2029      81      -168726      -168729      0.035783      12.3998      12.5443      0.119338      
     2030      81      -168727      -168729      0.0361587      12.0981      12.2539      0.118419      
     2031      81      -168726      -168729      0.0346087      13.3126      13.8353      0.134096      
     2032      81      -168726      -168729      0.0357636      12.7467      13.0173      0.12356      
     2033      81      -168726      -168729      0.0343683      12.8458      13.4287      0.132157      
     2034      81      -168727      -168729      0.0349832      11.7451      12.1143      0.128218      
     2035      81      -168727      -168729      0.0347787      11.8039      12.3002      0.116629      
     2036      81      -168726      -168729      0.0342749      12.201      12.6484      0.122374      
     2037      81      -168726      -168729      0.0333126      12.5621      13.3599      0.129191      
     2038      81      -168726      -168729      0.0347139      12.7996      13.2426      0.11056      
     2039      81      -168727      -168729      0.0351382      12.0635      12.3616      0.111632      
     2040      81      -168727      -168729      0.0351643      11.8426      12.2081      0.114176      
     2041      81      -168726      -168729      0.034795      12.6656      13.1808      0.119855      
     2042      81      -168727      -168729      0.0346367      11.5788      12.1392      0.120331      
     2043      81      -168727      -168729      0.0338837      11.8003      12.3902      0.113686      
     2044      81      -168726      -168729      0.0361828      12.3903      12.4724      0.1159      
     2045      81      -168727      -168729      0.0343255      12.0986      12.6481      0.108849      
     2046      81      -168727      -168729      0.0348117      12.0365      12.4237      0.128554      
     2047      81      -168726      -168729      0.0353679      13.1078      13.5028      0.118      
     2048      81      -168726      -168729      0.0362999      12.5237      12.6508      0.124379      
     2049      81      -168727      -168729      0.0346131      12.1435      12.503      0.117976      
     2050      81      -168726      -168729      0.035521      12.4459      12.6863      0.1181      
     2051      81      -168726      -168729      0.0356671      12.8976      13.0586      0.125032      
     2052      81      -168726      -168729      0.0361544      13.3884      13.5919      0.12486      
     2053      81      -168727      -168730      0.0331263      11.2869      12.0513      0.116042      
     2054      81      -168726      -168729      0.0364541      13.1341      13.123      0.136462      
     2055      81      -168726      -168729      0.0356245      13.9091      14.2592      0.132249      
     2056      81      -168726      -168729      0.0353529      12.3241      12.6983      0.12338      
     2057      81      -168727      -168730      0.0331498      11.0606      11.8598      0.123593      
     2058      81      -168727      -168729      0.0346871      11.6333      12.0374      0.132889      
     2059      81      -168726      -168729      0.0368179      12.5797      12.6413      0.128163      
     2060      81      -168726      -168729      0.0336045      11.7766      12.474      0.118491      
     2061      81      -168727      -168729      0.0356998      12.0431      12.2179      0.116048      
     2062      81      -168726      -168729      0.0338884      12.7205      13.3136      0.129195      
     2063      81      -168726      -168729      0.0352321      12.4677      12.7576      0.114297      
     2064      81      -168727      -168729      0.0351395      12.3817      12.7983      0.126401      
     2065      81      -168727      -168730      0.0356766      12.0457      12.3701      0.111878      
     2066      81      -168727      -168730      0.0353321      11.8376      12.0897      0.114867      
     2067      81      -168726      -168729      0.0341101      12.8457      13.4122      0.119288      
     2068      81      -168726      -168729      0.0348627      12.8642      13.3051      0.131096      
     2069      81      -168727      -168729      0.0358869      12.2416      12.3664      0.12147      
     2070      81      -168726      -168729      0.0355364      12.5966      12.8818      0.12785      
     2071      81      -168727      -168729      0.0351086      12.2139      12.5386      0.119149      
     2072      81      -168726      -168729      0.0330676      12.6916      13.435      0.130091      
     2073      81      -168726      -168729      0.0345323      12.6666      13.1415      0.127849      
     2074      81      -168727      -168729      0.0335077      11.8198      12.5579      0.140311      
     2075      81      -168727      -168730      0.0362471      11.8907      12.0159      0.121818      
     2076      81      -168726      -168729      0.0342307      12.6981      13.1567      0.125609      
     2077      81      -168727      -168729      0.0340593      11.8315      12.375      0.122941      
     2078      81      -168726      -168729      0.0357524      12.138      12.2242      0.129056      
     2079      81      -168727      -168730      0.0348102      11.3408      11.8778      0.125774      
     2080      81      -168726      -168729      0.0351879      12.6426      12.9326      0.141116      
     2081      81      -168727      -168730      0.0354568      11.795      12.0678      0.111937      
     2082      81      -168727      -168730      0.0337214      11.3895      11.99      0.111524      
     2083      81      -168726      -168729      0.0337636      12.2965      12.9612      0.123829      
     2084      81      -168727      -168729      0.0346085      12.0299      12.6404      0.113031      
     2085      81      -168727      -168730      0.0356343      11.6432      11.8383      0.107726      
     2086      81      -168727      -168729      0.0346665      11.7948      12.1785      0.116279      
     2087      81      -168726      -168729      0.0350614      12.6101      12.803      0.120067      
     2088      81      -168727      -168729      0.0340956      11.7801      12.2556      0.131727      
     2089      81      -168726      -168729      0.0353336      14.3042      14.5597      0.126619      
     2090      81      -168727      -168730      0.0356609      11.6851      11.9388      0.121427      
     2091      81      -168726      -168729      0.0363322      13.3409      13.3602      0.131217      
     2092      81      -168726      -168729      0.0349786      12.2189      12.5583      0.122869      
     2093      81      -168726      -168729      0.0347773      12.2673      12.6241      0.132178      
     2094      81      -168726      -168729      0.0360174      13.3362      13.4586      0.12642      
     2095      81      -168727      -168729      0.0342885      11.6597      12.2747      0.125534      
     2096      81      -168726      -168729      0.0369119      12.7801      12.7207      0.114889      
     2097      81      -168726      -168729      0.0354374      12.5105      12.7811      0.115126      
     2098      81      -168726      -168729      0.0353028      12.6511      13      0.121037      
     2099      81      -168727      -168729      0.0340012      12.0723      12.5679      0.12593      
     2100      81      -168726      -168729      0.0361034      12.192      12.3121      0.11942      
     2101      81      -168726      -168729      0.0357178      12.5489      12.8044      0.108669      
     2102      81      -168727      -168729      0.0350364      12.0185      12.4807      0.111411      
     2103      81      -168726      -168729      0.035049      12.1157      12.476      0.117301      
     2104      81      -168727      -168730      0.0356127      11.4072      11.7154      0.109095      
     2105      81      -168727      -168730      0.0350578      12.0806      12.4666      0.114146      
     2106      81      -168726      -168729      0.0352231      12.507      12.8495      0.125128      
     2107      81      -168726      -168729      0.0363216      12.4454      12.5825      0.132485      
     2108      81      -168727      -168729      0.0342357      11.9386      12.4662      0.12608      
     2109      81      -168726      -168729      0.0352021      12.4022      12.7932      0.116001      
     2110      81      -168726      -168729      0.0359483      12.7578      12.8154      0.132949      
     2111      81      -168726      -168729      0.0361393      12.4989      12.6007      0.108893      
     2112      81      -168726      -168729      0.0346353      12.7803      13.1227      0.130198      
     2113      81      -168727      -168730      0.0345633      11.5802      12.1201      0.118077      
     2114      81      -168727      -168730      0.0348749      11.3131      11.6352      0.113659      
     2115      81      -168726      -168729      0.0350175      12.0982      12.4071      0.121503      
     2116      81      -168726      -168729      0.0339848      12.8312      13.4143      0.130055      
     2117      81      -168726      -168729      0.0357412      12.3614      12.5709      0.117395      
     2118      81      -168726      -168729      0.0357498      12.2918      12.5933      0.118699      
     2119      81      -168726      -168729      0.0351163      12.4514      12.7814      0.131045      
     2120      81      -168726      -168729      0.0359043      13.3361      13.4175      0.125089      
     2121      81      -168727      -168729      0.0342263      12.0583      12.6937      0.119886      
     2122      81      -168726      -168729      0.033757      12.737      13.5028      0.125132      
     2123      81      -168726      -168729      0.035609      12.0605      12.2412      0.124929      
     2124      81      -168726      -168729      0.0360114      12.6782      12.8308      0.112029      
     2125      81      -168726      -168729      0.0340443      12.7551      13.3304      0.132199      
     2126      81      -168726      -168729      0.0361698      12.6006      12.6811      0.113292      
     2127      81      -168726      -168729      0.036863      13.3191      13.363      0.127756      
     2128      81      -168726      -168729      0.0350677      12.3577      12.7195      0.118367      
     2129      81      -168726      -168729      0.0345182      12.317      12.7597      0.122876      
     2130      81      -168726      -168729      0.0351111      12.4181      12.6919      0.131332      
     2131      81      -168726      -168729      0.0354388      12.9361      13.1342      0.118593      
     2132      81      -168726      -168729      0.0348348      12.1024      12.5332      0.119806      
     2133      81      -168727      -168729      0.0345113      11.8902      12.4224      0.113754      
     2134      81      -168727      -168729      0.0353105      12.0878      12.4056      0.120506      
     2135      81      -168727      -168729      0.0348253      11.8672      12.3282      0.130565      
     2136      81      -168726      -168729      0.0334537      12.7018      13.3974      0.126402      
     2137      81      -168726      -168729      0.0370617      12.0416      12.0292      0.121349      
     2138      81      -168726      -168729      0.0362394      13.6973      13.8775      0.121223      
     2139      81      -168726      -168729      0.0370306      13.2954      13.3158      0.115799      
     2140      81      -168726      -168729      0.0341937      12.6447      13.1951      0.136741      
     2141      81      -168727      -168730      0.0343835      11.6925      12.0959      0.113641      
     2142      81      -168726      -168729      0.0343543      12.3678      12.875      0.120307      
     2143      81      -168727      -168729      0.0337275      11.6875      12.345      0.117241      
     2144      81      -168726      -168729      0.0345841      12.2563      12.7745      0.11454      
     2145      81      -168727      -168729      0.0335681      11.9796      12.7132      0.111231      
     2146      81      -168726      -168729      0.0356159      12.4596      12.7953      0.140667      
     2147      81      -168726      -168729      0.0345466      12.2912      12.7355      0.118014      
     2148      81      -168727      -168730      0.0353677      11.7901      12.1026      0.112378      
     2149      81      -168726      -168729      0.0363885      13.074      13.1019      0.136958      
     2150      81      -168727      -168729      0.0340909      12.0649      12.5086      0.119074      
     2151      81      -168727      -168730      0.0374521      12.0288      11.9526      0.112267      
     2152      81      -168727      -168730      0.0354124      11.69      11.9638      0.113644      
     2153      81      -168726      -168729      0.0363982      13.2854      13.451      0.119507      
     2154      81      -168726      -168729      0.0369885      13.1422      13.1654      0.139426      
     2155      81      -168726      -168729      0.034655      12.2294      12.6644      0.128698      
     2156      81      -168727      -168730      0.0356324      10.5775      10.849      0.108139      
     2157      81      -168726      -168729      0.0349623      12.6582      12.9599      0.120051      
     2158      81      -168726      -168729      0.0355536      12.6664      12.9462      0.108401      
     2159      81      -168727      -168729      0.0343881      12.0529      12.557      0.119164      
     2160      81      -168727      -168730      0.0351096      12.0566      12.3451      0.11838      
     2161      81      -168727      -168729      0.0348358      11.8008      12.1531      0.116065      
     2162      81      -168726      -168729      0.0338143      12.2584      12.9392      0.125414      
     2163      81      -168726      -168729      0.0370844      12.9614      13.107      0.130375      
     2164      81      -168727      -168729      0.0340831      11.9227      12.4605      0.118009      
     2165      81      -168727      -168729      0.0356155      12.0499      12.2901      0.116935      
     2166      81      -168727      -168730      0.0354513      11.4361      11.7437      0.112905      
     2167      81      -168726      -168729      0.0335532      12.0804      12.9252      0.132333      
     2168      81      -168726      -168729      0.0353065      12.2744      12.6511      0.118109      
     2169      81      -168726      -168729      0.0347184      12.3852      12.9103      0.124883      
     2170      81      -168727      -168730      0.0350774      11.0088      11.3613      0.111619      
     2171      81      -168727      -168729      0.0348168      11.7297      11.9742      0.124263      
     2172      81      -168727      -168730      0.0340431      11.4361      11.9716      0.12075      
     2173      81      -168726      -168729      0.0354215      12.6238      12.9099      0.114714      
     2174      81      -168727      -168729      0.03461      12.0774      12.6262      0.110998      
     2175      81      -168726      -168729      0.0348782      12.3053      12.7695      0.126345      
     2176      81      -168727      -168729      0.0343059      12.2904      12.8502      0.11615      
     2177      81      -168726      -168729      0.0364634      12.285      12.323      0.114929      
     2178      81      -168726      -168729      0.0354656      12.2661      12.4827      0.113408      
     2179      81      -168726      -168729      0.0348931      13.0008      13.3787      0.124676      
     2180      81      -168726      -168729      0.0347836      12.3074      12.7165      0.120247      
     2181      81      -168727      -168730      0.0340811      11.1392      11.6893      0.110493      
     2182      81      -168726      -168729      0.03503      13.0199      13.449      0.118529      
     2183      81      -168726      -168729      0.0368185      12.6433      12.591      0.117584      
     2184      81      -168726      -168729      0.0354557      12.9713      13.4289      0.121205      
     2185      81      -168726      -168729      0.0361775      12.9929      13.1983      0.117404      
     2186      81      -168727      -168729      0.0340975      11.6255      12.1966      0.12196      
     2187      81      -168727      -168730      0.0338944      11.5252      12.2154      0.120815      
     2188      81      -168726      -168729      0.0340686      12.4309      12.9798      0.123298      
     2189      81      -168727      -168729      0.0343323      12.1233      12.5939      0.118267      
     2190      81      -168727      -168729      0.0340454      11.7532      12.2531      0.122989      
     2191      81      -168727      -168730      0.0359346      12.2267      12.3712      0.107929      
     2192      81      -168727      -168730      0.0346353      10.9797      11.2981      0.122693      
     2193      81      -168727      -168730      0.0346265      11.278      11.7999      0.107818      
     2194      81      -168727      -168730      0.0372988      11.2517      11.2334      0.111923      
     2195      81      -168727      -168729      0.0348097      11.9965      12.4815      0.126309      
     2196      81      -168727      -168729      0.0341679      11.9061      12.429      0.124173      
     2197      81      -168726      -168729      0.0331836      12.4631      13.1672      0.127356      
     2198      81      -168727      -168730      0.035423      11.764      12.0232      0.111158      
     2199      81      -168727      -168729      0.0337226      12.1606      12.8501      0.127587      
     2200      81      -168727      -168729      0.0337606      11.843      12.3416      0.129517      
     2201      81      -168727      -168730      0.0348192      11.6953      12.1675      0.11635      
     2202      81      -168726      -168729      0.0376258      12.8438      12.7086      0.118742      
     2203      81      -168726      -168729      0.0344966      13.3709      13.834      0.126542      
     2204      81      -168726      -168729      0.035137      12.418      12.8806      0.126872      
     2205      81      -168727      -168730      0.0348575      11.4875      11.8694      0.123145      
     2206      81      -168727      -168729      0.0350514      12.1093      12.4245      0.106826      
     2207      81      -168727      -168729      0.0345371      12.1421      12.7194      0.114229      
     2208      81      -168726      -168729      0.0357935      12.8287      13.0369      0.120562      
     2209      81      -168727      -168729      0.0348862      12.0342      12.4208      0.118796      
     2210      81      -168727      -168730      0.035728      11.8959      12.1491      0.103954      
     2211      81      -168727      -168729      0.0360804      12.2515      12.409      0.124024      
     2212      81      -168727      -168729      0.0350318      11.7971      12.1278      0.128614      
     2213      81      -168727      -168730      0.035873      11.9952      12.1294      0.116543      
     2214      81      -168726      -168729      0.0336895      11.9631      12.6744      0.119729      
     2215      81      -168727      -168729      0.0360551      12.0208      12.0837      0.124794      
     2216      81      -168727      -168729      0.0346612      12.0801      12.5313      0.121756      
     2217      81      -168727      -168730      0.0354199      11.6671      12.0072      0.107064      
     2218      81      -168726      -168730      0.0375152      12.0493      11.7565      0.113225      
     2219      81      -168726      -168729      0.0351903      12.5714      12.8628      0.123253      
     2220      81      -168727      -168729      0.035247      11.9208      12.1765      0.116853      
     2221      81      -168726      -168729      0.0352854      12.5808      12.8496      0.118465      
     2222      81      -168727      -168729      0.0351739      11.9653      12.1791      0.123303      
     2223      81      -168726      -168729      0.0361008      13.1257      13.217      0.124134      
     2224      81      -168726      -168729      0.0358568      11.8947      12.161      0.126934      
     2225      81      -168726      -168729      0.0351649      12.4954      12.862      0.120182      
     2226      81      -168726      -168729      0.0353769      12.4963      12.8547      0.117832      
     2227      81      -168727      -168729      0.0339184      11.6855      12.3121      0.129387      
     2228      81      -168727      -168730      0.0349692      11.8468      12.1305      0.122824      
     2229      81      -168727      -168729      0.036009      11.9023      12.0395      0.124471      
     2230      81      -168726      -168729      0.0358764      12.7064      12.9258      0.107392      
     2231      81      -168727      -168730      0.0347805      11.5575      11.8407      0.118733      
     2232      81      -168726      -168729      0.0357401      12.6448      12.8433      0.114499      
     2233      81      -168727      -168729      0.0354411      11.8684      12.1006      0.121157      
     2234      81      -168726      -168729      0.0360953      12.3657      12.5004      0.114388      
     2235      81      -168726      -168729      0.0370933      12.3393      12.2814      0.123022      
     2236      81      -168726      -168729      0.0358039      12.834      13.0672      0.118498      
     2237      81      -168727      -168730      0.0345184      11.5351      11.996      0.113682      
     2238      81      -168727      -168729      0.033942      12.1621      12.8296      0.118286      
     2239      81      -168727      -168729      0.0333903      12.1178      12.8534      0.126965      
     2240      81      -168727      -168729      0.0354046      12.0322      12.1734      0.112462      
     2241      81      -168726      -168729      0.0344275      12.0952      12.5695      0.12967      
     2242      81      -168727      -168729      0.0340419      12.031      12.5213      0.13023      
     2243      81      -168727      -168730      0.0362794      11.9948      12.0877      0.111127      
     2244      81      -168726      -168729      0.0357213      13.0188      13.1476      0.114651      
     2245      81      -168727      -168730      0.0348348      11.9217      12.459      0.107641      
     2246      81      -168727      -168730      0.0358933      11.3899      11.4356      0.116584      
     2247      81      -168727      -168729      0.0352783      12.1678      12.4449      0.11613      
     2248      81      -168726      -168729      0.0343836      12.0792      12.4111      0.123964      
     2249      81      -168726      -168729      0.0342475      12.3465      13.099      0.12828      
     2250      81      -168727      -168730      0.0336061      11.3295      12.1177      0.119033      
     2251      81      -168727      -168730      0.0352126      11.9256      12.24      0.118538      
     2252      81      -168727      -168730      0.0355221      11.4977      11.701      0.116461      
     2253      81      -168726      -168729      0.0348217      12.6919      13.1107      0.126166      
     2254      81      -168726      -168729      0.0353756      12.783      13.0167      0.115261      
     2255      81      -168726      -168729      0.0365612      12.1711      12.2776      0.119603      
     2256      81      -168726      -168729      0.0359459      12.5807      12.7394      0.109226      
     2257      81      -168727      -168729      0.0344199      11.8177      12.2815      0.131423      
     2258      81      -168726      -168729      0.0354233      13.4987      13.77      0.14083      
     2259      81      -168727      -168730      0.0356742      11.6078      11.7574      0.125206      
     2260      81      -168727      -168730      0.0345269      11.7565      12.2389      0.107584      
     2261      81      -168726      -168729      0.0351393      13.2195      13.5543      0.1252      
     2262      81      -168726      -168729      0.034976      12.026      12.5761      0.129106      
     2263      81      -168727      -168729      0.0343551      12.0742      12.6167      0.125291      
     2264      81      -168726      -168729      0.0341638      12.2453      12.8602      0.135163      
     2265      81      -168726      -168729      0.0356543      12.8538      13.0777      0.116682      
     2266      81      -168727      -168729      0.0351417      11.9651      12.3289      0.11687      
     2267      81      -168726      -168729      0.0340543      12.0461      12.6072      0.11983      
     2268      81      -168727      -168730      0.0351066      11.3232      11.8453      0.121848      
     2269      81      -168726      -168729      0.034044      12.423      13.1284      0.120861      
     2270      81      -168726      -168729      0.0334967      12.6454      13.2814      0.119851      
     2271      81      -168726      -168729      0.0372545      12.5726      12.4958      0.123856      
     2272      81      -168726      -168729      0.0351597      12.5581      13.014      0.125926      
     2273      81      -168727      -168729      0.0349866      11.5696      11.943      0.119397      
     2274      81      -168727      -168730      0.0338645      11.5191      12.2348      0.11668      
     2275      81      -168726      -168729      0.0352671      12.6962      12.9955      0.118858      
     2276      81      -168727      -168730      0.0345201      11.3971      11.8018      0.120007      
     2277      81      -168727      -168730      0.0364362      11.5196      11.6072      0.120545      
     2278      81      -168726      -168729      0.0355334      12.6722      12.8995      0.119003      
     2279      81      -168727      -168729      0.0354257      12.2829      12.529      0.109798      
     2280      81      -168727      -168729      0.0344162      11.828      12.2051      0.12755      
     2281      81      -168727      -168729      0.0348981      12.0926      12.4004      0.118777      
     2282      81      -168726      -168729      0.0332536      12.8008      13.4855      0.130927      
     2283      81      -168726      -168729      0.0359419      12.5465      12.683      0.12228      
     2284      81      -168726      -168729      0.0351219      12.5221      12.8693      0.12686      
     2285      81      -168727      -168730      0.035657      11.598      11.8209      0.114307      
     2286      81      -168727      -168729      0.0347651      12.3768      12.7705      0.117409      
     2287      81      -168726      -168729      0.0355511      13.0169      13.2773      0.130578      
     2288      81      -168727      -168730      0.0352478      11.5054      11.8658      0.11199      
     2289      81      -168726      -168729      0.03411      12.0854      12.6234      0.121367      
     2290      81      -168727      -168729      0.035194      11.808      12.1652      0.113608      
     2291      81      -168727      -168729      0.0332261      11.6605      12.5194      0.132318      
     2292      81      -168726      -168729      0.0345993      12.7603      13.1909      0.135476      
     2293      81      -168727      -168729      0.0355367      12.0661      12.3212      0.111472      
     2294      81      -168727      -168730      0.0347589      11.0585      11.4969      0.114886      
     2295      81      -168727      -168730      0.0348756      11.7136      12.1298      0.119547      
     2296      81      -168727      -168729      0.035107      12.201      12.4819      0.12036      
     2297      81      -168726      -168729      0.0352099      12.2309      12.6174      0.125397      
     2298      81      -168726      -168729      0.0349649      12.3183      12.6753      0.131451      
     2299      81      -168727      -168729      0.0333898      11.154      11.8466      0.130894      
     2300      81      -168726      -168729      0.0357133      12.283      12.4537      0.114933      
     2301      81      -168726      -168729      0.0352526      12.3257      12.6877      0.123428      
     2302      81      -168726      -168729      0.0350415      12.2078      12.5191      0.1235      
     2303      81      -168726      -168729      0.0358423      13.5631      13.6966      0.128234      
     2304      81      -168726      -168729      0.0357415      12.6128      12.7726      0.121667      
     2305      81      -168726      -168729      0.0351767      12.4036      12.7043      0.129592      
     2306      81      -168727      -168729      0.033564      11.6652      12.4165      0.119365      
     2307      81      -168727      -168729      0.0329916      11.5699      12.4498      0.1276      
     2308      81      -168727      -168729      0.0342564      11.6869      12.1901      0.112598      
     2309      81      -168726      -168729      0.0347602      12.5769      13.0152      0.117812      
     2310      81      -168727      -168730      0.0340324      11.4766      12.1554      0.113863      
     2311      81      -168727      -168730      0.0363494      11.4081      11.418      0.114714      
     2312      81      -168727      -168729      0.0333297      11.9436      12.6532      0.127988      
     2313      81      -168727      -168730      0.0349333      11.8772      12.2385      0.108564      
     2314      81      -168727      -168729      0.0347892      11.7805      12.2189      0.10757      
     2315      81      -168727      -168730      0.0358524      11.5836      11.7944      0.116551      
