# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1762      6      -12497.2      -12497.2      2.73282e-05      7.56866      7.57542      0.0108392      
     1763      6      -12496.8      -12496.8      0.000873956      8.43006      8.43944      0.0104      
     1764      6      -12493.7      -12493.7      0.000192885      2.41135      2.41986      0.00230782      
     1765      6      -12496.7      -12496.7      3.18421e-05      10.4762      10.4762      0.0175854      
     1766      6      -12494.9      -12494.9      0.00040076      13.9292      13.9288      0.00572584      
     1767      6      -12497      -12497      0.000726488      8.81242      8.78427      0.0149688      
     1768      6      -12498      -12498      0.000613758      5.55846      5.55209      0.010262      
     1769      6      -12495.2      -12495.2      0.000240029      14.1102      14.1118      0.00665972      
     1770      6      -12495.2      -12495.1      0.001148      13.7982      13.7846      0.0124211      
     1771      6      -12497.6      -12497.6      0.000216098      7.09628      7.09667      0.0127996      
     1772      6      -12497.3      -12497.3      0.000301153      7.93043      7.93358      0.0114341      
     1773      6      -12496.7      -12496.7      0.000403958      9.76555      9.77091      0.0112792      
     1774      6      -12475.4      -12475.4      1.17083e-05      10.7614      10.7627      0.000484461      
     1775      6      -12496.6      -12496.6      0.000315503      8.63148      8.63041      0.0151937      
     1776      6      -12495.1      -12495.1      0.000193767      16.7431      16.7433      0.00132139      
     1777      6      -12497.1      -12497.1      2.01403e-05      8.62777      8.62314      0.00967222      
     1778      6      -12496.4      -12496.4      3.75946e-05      10.0627      10.0602      0.0130973      
     1779      6      -12463.1      -12463.1      2.28151e-06      13.2143      13.2145      0.000466629      
     1780      6      -12497.8      -12497.8      0.000145813      5.768      5.77839      0.0138912      
     1781      6      -12496.2      -12496.2      0.000573642      10.2562      10.2524      0.008854      
     1782      6      -12495.9      -12495.9      0.000420448      12.8011      12.799      0.00919366      
     1783      6      -12496.2      -12496.2      9.05064e-05      10.0877      10.0921      0.0119746      
     1784      6      -12496.6      -12496.6      0.000583495      9.92106      9.93993      0.0101957      
     1785      6      -12496.6      -12496.5      0.000466312      9.54609      9.57351      0.0213961      
     1786      6      -12496.3      -12496.4      0.000224229      11.8352      11.84      0.0139016      
     1787      6      -12496      -12496      0.000132612      11.3711      11.3704      0.0110047      
     1788      6      -12497.3      -12497.3      0.000634473      7.83096      7.83705      0.0131509      
     1789      6      -12497      -12497      0.000519486      8.91908      8.91824      0.00562052      
     1790      6      -12497.7      -12497.7      0.000814882      6.49794      6.51923      0.0142471      
     1791      6      -12496.5      -12496.5      0.000748346      9.30896      9.33977      0.0139631      
     1792      6      -12496      -12496      3.70694e-05      10.512      10.5225      0.0141698      
     1793      6      -12497.7      -12497.7      0.000979832      6.60733      6.62889      0.0166995      
# HfB2n81.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1794      81      -168668      -168668      0.000219404      1.27251e-05      0.00538837      0.000209179      
     1795      81      -168639      -168639      0.000984914      1.40316e-06      0.00507616      0.0001277      
     1796      81      -168645      -168645      0.000186447      0.000180108      0.0374381      0.000878686      
     1797      81      -168670      -168670      4.81673e-05      1.54482e-06      0.00997899      0.000234804      
     1798      81      -168712      -168712      0.000356994      0.688951      0.682015      0.000719384      
     1799      81      -168730      -168730      0.000249843      8.47645e-07      0.0140586      0.000396174      
     1800      81      -168622      -168622      0.000146462      0.000174488      0.00441629      0.000182418      
     1801      81      -168712      -168712      5.70483e-05      1.10876e-06      0.0188557      0.000544672      
     1802      81      -168712      -168712      0.000122694      1.70614e-06      0.0178845      0.000469035      
     1803      81      -168664      -168664      0.000152882      2.10538e-06      0.0163369      0.000350402      
     1804      81      -168665      -168665      3.64273e-05      8.80489      8.80366      0.00162225      
     1805      81      -168674      -168674      0.000205307      5.59941      5.59667      0.000607054      
     1806      81      -168674      -168674      0.000672138      2.03191e-06      0.0140996      0.000390436      
     1807      81      -168649      -168649      0.000195053      0.000181541      0.00783095      0.000272773      
     1808      81      -168718      -168718      0.000107007      2.37312e-06      0.014933      0.000426518      
     1809      81      -168702      -168702      0.000343549      2.12007e-06      0.0133039      0.000362829      
     1810      81      -168709      -168710      0.000614307      0.467023      0.461433      0.0007273      
     1811      81      -168577      -168577      0.000117747      0.917326      0.924781      0.000765396      
     1812      81      -168649      -168649      2.42919e-05      6.2542      6.25387      0.000959106      
     1813      81      -168700      -168700      0.000193286      6.06948      6.07107      0.00166223      
     1814      81      -168672      -168672      8.10665e-05      15.3541      15.3537      0.00157356      
     1815      81      -168655      -168655      0.000104625      7.05479      7.05561      0.000318543      
     1816      81      -168657      -168657      0.000227857      8.86531      8.8671      0.000584316      
     1817      81      -168719      -168719      9.25867e-06      1.04011      1.03879      0.000561624      
     1818      81      -168666      -168666      5.64894e-05      1.60182      1.5861      0.00175738      
     1819      81      -168679      -168679      0.000246669      4.43611      4.43569      0.00224131      
     1820      81      -168705      -168705      0.000144068      5.38769      5.38615      0.00147154      
     1821      81      -168684      -168684      0.000238307      0.612465      0.630397      0.00118328      
     1822      81      -168709      -168709      0.000302339      3.83882e-06      0.0105346      0.000295044      
     1823      81      -168635      -168635      3.88342e-05      18.8226      18.8227      0.000372646      
     1824      81      -168706      -168706      0.000399767      1.97215      1.97316      0.00109623      
     1825      81      -168244      -168244      1.17421e-06      122.082      122.082      0.00172241      
     1826      81      -168588      -168588      7.53439e-05      24.3932      24.3931      0.00241903      
     1827      81      -168667      -168667      0.000111385      8.60918      8.60753      0.00130221      
     1828      81      -168488      -168488      1.68654e-05      43.899      43.899      0.00170676      
     1829      81      -168628      -168627      0.000382828      20.776      20.7755      0.00158681      
     1830      81      -168472      -168472      8.88377e-05      55.9993      55.9993      0.0027928      
     1831      81      -168728      -168728      0.00136156      1.16173      1.1612      0.000496379      
     1832      81      -168607      -168607      0.00014901      20.5292      20.5287      0.00142789      
     1833      81      -168699      -168700      0.000481756      0.43277      0.434853      0.000944772      
     1834      81      -168396      -168396      1.97874e-05      77.104      77.104      0.00243955      
     1835      81      -168545      -168545      7.00619e-05      35.6698      35.67      0.00250248      
     1836      81      -168642      -168642      0.00012743      11.6945      11.6971      0.0018214      
     1837      81      -168685      -168685      0.000103708      5.82554      5.81627      0.00349798      
     1838      81      -168603      -168603      8.07398e-05      14.5783      14.5781      0.000584436      
     1839      81      -168684      -168684      1.12446e-05      1.30089      1.29651      0.00132201      
     1840      81      -168553      -168553      3.50227e-05      29.1966      29.1965      0.00120308      
     1841      81      -168662      -168662      0.000385413      9.00093      9.00393      0.00188751      
     1842      81      -168481      -168481      4.30416e-05      52.6808      52.6808      0.00243621      
     1843      81      -168726      -168726      0.00326301      1.31851      1.30926      0.00198435      
     1844      81      -168707      -168707      3.74949e-06      2.66179      2.66825      0.00132394      
     1845      81      -168421      -168421      1.95621e-05      72.257      72.257      0.00260978      
     1846      81      -168675      -168675      0.000330552      3.13989      3.13907      0.00206693      
     1847      81      -168600      -168600      8.6867e-05      22.4169      22.4184      0.00174877      
     1848      81      -168515      -168515      0.000131557      43.6025      43.6023      0.00284605      
     1849      81      -168658      -168658      0.000705581      12.8796      12.88      0.00124619      
     1850      81      -168601      -168601      5.34137e-05      5.21211      5.21548      0.000881023      
     1851      81      -168643      -168643      0.000324356      2.10508      2.10337      0.00179071      
     1852      81      -168184      -168184      3.66234e-07      137.409      137.409      0.00127709      
     1853      81      -168605      -168605      1.15272e-05      19.9183      19.9183      0.000576645      
     1854      81      -168594      -168594      4.82039e-05      17.6935      17.6934      0.000665562      
     1855      81      -168684      -168684      0.000656101      7.49889      7.4959      0.00337582      
     1856      81      -168558      -168558      2.7375e-05      35.7119      35.7119      0.000432934      
     1857      81      -168686      -168686      2.93156e-05      7.12058      7.12254      0.00238193      
     1858      81      -168522      -168522      5.15052e-06      33.2696      33.2697      0.000603496      
     1859      81      -167805      -167805      2.83798e-08      140.22      140.22      0.00050405      
     1860      81      -168632      -168632      2.27518e-05      9.50646      9.50624      0.000845713      
     1861      81      -168724      -168724      0.000175787      1.08688      1.08262      0.00230195      
     1862      81      -168566      -168566      2.50591e-05      46.8764      46.8764      0.00172902      
     1863      81      -168358      -168358      2.15205e-06      111.714      111.714      0.000417042      
     1864      81      -168682      -168682      5.4534e-05      3.90252      3.90391      0.00109803      
     1865      81      -168611      -168611      5.14134e-05      6.39045      6.39079      0.000430917      
     1866      81      -168373      -168373      2.51359e-07      35.1673      35.1673      0.00035161      
     1867      81      -168613      -168613      1.24478e-05      33.3078      33.3077      0.00064386      
     1868      81      -168482      -168482      8.05608e-08      58.8666      58.8666      0.000855568      
     1869      81      -168571      -168571      2.18358e-05      37.9985      37.9982      0.00144382      
     1870      81      -168465      -168465      6.96935e-06      48.4218      48.4219      0.000674017      
     1871      81      -168423      -168423      7.93614e-06      102.671      102.671      0.000597316      
     1872      81      -168699      -168699      0.00020632      5.78907      5.78724      0.00102891      
     1873      81      -168525      -168525      1.82098e-05      53.8236      53.8236      0.000458461      
     1874      81      -168629      -168629      1.25531e-05      10.1187      10.1184      0.00141654      
     1875      81      -168650      -168650      0.000316325      3.1004      3.11108      0.00163021      
     1876      81      -168574      -168574      7.58902e-06      27.5535      27.5534      0.000584699      
     1877      81      -168584      -168584      1.04888e-05      59.3848      59.3848      0.000537631      
     1878      81      -167652      -167652      1.38074e-08      427.093      427.093      0.00136735      
     1879      81      -168592      -168592      5.85003e-06      11.7288      11.7288      0.00103016      
     1880      81      -168617      -168617      6.00289e-05      22.4504      22.4512      0.000559813      
     1881      81      -168358      -168358      6.3988e-07      50.1192      50.1192      0.000462317      
     1882      81      -168549      -168549      7.35111e-05      22.4866      22.4865      0.000596606      
     1883      81      -168702      -168702      0.000703786      4.75186      4.75036      0.00160809      
     1884      81      -168623      -168623      8.38359e-05      12.3269      12.3267      0.000210859      
     1885      81      -168632      -168632      1.97922e-05      2.27967      2.28011      0.000952204      
     1886      81      -168602      -168602      5.93469e-05      23.5963      23.5962      0.000292924      
     1887      81      -168540      -168540      5.0561e-06      60.5628      60.5628      0.000595451      
     1888      81      -168677      -168677      6.52567e-05      5.88302      5.88362      0.000767964      
     1889      81      -168661      -168661      0.000149788      4.09303      4.09365      0.00178519      
     1890      81      -168147      -168147      1.48772e-06      126.841      126.841      0.000470603      
     1891      81      -168612      -168612      0.000354192      11.8503      11.8523      0.0019238      
     1892      81      -168511      -168511      7.8189e-06      31.9728      31.9729      0.00134482      
     1893      81      -168693      -168693      0.000449196      4.39945      4.39059      0.00137513      
     1894      81      -168491      -168491      7.66016e-06      21.3284      21.3291      0.0017844      
     1895      81      -168622      -168622      0.000256989      13.1966      13.1953      0.000733737      
     1896      81      -168484      -168484      4.00017e-06      68.2981      68.2982      0.00224532      
     1897      81      -168620      -168620      3.80908e-05      8.93727      8.93788      0.00134065      
     1898      81      -168604      -168604      1.60952e-05      22.4091      22.4092      0.00181018      
     1899      81      -168448      -168448      4.91904e-06      93.5522      93.5522      0.00107027      
     1900      81      -168648      -168648      0.000468715      12.9361      12.9408      0.00122968      
     1901      81      -168389      -168389      5.49907e-06      100.581      100.581      0.00126097      
     1902      81      -168729      -168729      0.000275557      13.6634      13.7029      0.01318      
     1903      81      -168729      -168729      0.000293425      13.5938      13.6129      0.0115174      
     1904      81      -168729      -168729      0.000223114      12.7097      12.72      0.0117686      
     1905      81      -168729      -168729      0.000236124      12.2529      12.2897      0.0122922      
     1906      81      -168729      -168729      0.000326766      12.3323      12.3839      0.011938      
     1907      81      -168729      -168729      0.000189091      13.2756      13.275      0.0115725      
     1908      81      -168729      -168729      0.000288105      12.9914      13.0048      0.0119753      
     1909      81      -168729      -168729      0.00022781      12.9282      12.9602      0.0122212      
     1910      81      -168730      -168730      0.00028386      12.089      12.153      0.0113955      
     1911      81      -168729      -168729      0.000174897      12.4295      12.4403      0.0112149      
     1912      81      -168729      -168729      0.000222503      13.3353      13.3398      0.0120375      
     1913      81      -168729      -168729      0.000142397      12.4728      12.4811      0.0120802      
     1914      81      -168729      -168729      5.26441e-05      13.0087      12.9688      0.011679      
     1915      81      -168729      -168729      0.00018611      12.5362      12.5362      0.0105752      
     1916      81      -168729      -168729      1.89306e-05      13.1635      13.1709      0.0127955      
     1917      81      -168729      -168729      3.74713e-05      12.7739      12.7462      0.0119301      
     1918      81      -168729      -168729      0.000295193      12.8406      12.8828      0.0126074      
     1919      81      -168730      -168730      0.000222719      11.3922      11.4127      0.01018      
     1920      81      -168729      -168729      0.00021283      13.2703      13.274      0.0111817      
     1921      81      -168729      -168729      0.000172812      13.0648      13.0385      0.0118123      
     1922      81      -168729      -168729      0.000101901      12.3938      12.3516      0.0121882      
     1923      81      -168729      -168729      5.99806e-05      13.6686      13.6354      0.012168      
     1924      81      -168730      -168730      0.000163641      11.9642      11.9611      0.0105067      
     1925      81      -168729      -168729      2.84355e-05      12.7611      12.6818      0.0122094      
     1926      81      -168729      -168729      0.000262373      13.4213      13.4254      0.0133457      
     1927      81      -168730      -168730      0.000237964      11.9705      11.9897      0.0113438      
     1928      81      -168729      -168729      0.000261527      12.721      12.7372      0.0113906      
     1929      81      -168730      -168730      0.000205759      12.2822      12.286      0.0108083      
     1930      81      -168729      -168729      8.93589e-05      12.6345      12.6027      0.0110472      
     1931      81      -168730      -168729      0.000207722      11.9685      11.96      0.0108713      
     1932      81      -168729      -168729      0.000311166      13.1159      13.1486      0.0122688      
     1933      81      -168729      -168729      0.000257618      12.8268      12.8481      0.0114681      
     1934      81      -168729      -168729      0.000132882      12.4761      12.4677      0.0117041      
     1935      81      -168729      -168729      0.000180036      12.6737      12.6949      0.0113868      
     1936      81      -168730      -168730      0.000208636      11.8071      11.8245      0.0115978      
     1937      81      -168729      -168729      0.000280651      12.2705      12.2829      0.011424      
     1938      81      -168730      -168730      0.000112319      11.9851      11.9636      0.0112873      
     1939      81      -168729      -168729      0.000197827      12.6138      12.6266      0.0114464      
     1940      81      -168730      -168730      0.000179749      11.939      11.9489      0.0115046      
     1941      81      -168729      -168729      0.000190453      13.3966      13.3858      0.0115904      
     1942      81      -168729      -168729      0.000305855      12.3858      12.4235      0.0112194      
     1943      81      -168729      -168729      0.000237137      12.4495      12.4678      0.0114008      
     1944      81      -168729      -168729      0.000256516      12.9207      12.949      0.0114368      
     1945      81      -168729      -168729      0.000235471      12.5454      12.581      0.0116716      
     1946      81      -168729      -168729      0.00013034      12.4646      12.4633      0.0118622      
     1947      81      -168729      -168729      0.000349076      13.1051      13.1423      0.0114496      
     1948      81      -168729      -168729      0.000146672      12.5765      12.5431      0.0121886      
     1949      81      -168729      -168729      0.00022989      12.5357      12.5296      0.0115229      
     1950      81      -168729      -168729      0.000101642      13.2654      13.2261      0.0120538      
     1951      81      -168729      -168729      0.000259524      12.5379      12.5493      0.0113631      
     1952      81      -168729      -168729      0.00020308      12.6403      12.6171      0.0111852      
     1953      81      -168729      -168729      0.000176166      14.1595      14.1372      0.0113389      
     1954      81      -168729      -168729      0.000192154      12.6118      12.6432      0.0111622      
     1955      81      -168729      -168729      0.000119865      13.2443      13.2183      0.0112635      
     1956      81      -168730      -168730      0.000193388      11.928      11.9112      0.0110973      
     1957      81      -168729      -168729      0.00017883      12.6736      12.6373      0.0109398      
     1958      81      -168729      -168729      0.000285392      13.3068      13.3258      0.0125395      
     1959      81      -168729      -168729      0.000189999      12.4814      12.4938      0.0109692      
     1960      81      -168729      -168729      0.000209588      13.25      13.2421      0.0108349      
     1961      81      -168730      -168730      0.000124012      11.9577      11.9519      0.0107506      
     1962      81      -168729      -168729      4.23754e-05      12.5166      12.4754      0.0128059      
     1963      81      -168729      -168729      8.61754e-05      13.4546      13.3979      0.0119105      
     1964      81      -168729      -168729      0.000340633      12.911      12.9432      0.0120519      
     1965      81      -168729      -168729      0.000252929      12.2119      12.2369      0.0115206      
     1966      81      -168730      -168729      0.000202046      11.8898      11.8957      0.0111792      
     1967      81      -168729      -168729      6.61479e-05      12.4144      12.3771      0.0129027      
     1968      81      -168729      -168729      0.000322221      13.8163      13.8067      0.0121003      
     1969      81      -168729      -168729      0.000202079      12.8743      12.8834      0.0111508      
     1970      81      -168729      -168729      0.000134996      12.1034      12.0756      0.0107523      
     1971      81      -168729      -168729      0.000380521      13.0639      13.101      0.0126023      
     1972      81      -168729      -168729      0.000215834      13.5076      13.5176      0.0110206      
     1973      81      -168729      -168729      0.000296313      12.9882      13.0509      0.0123062      
     1974      81      -168729      -168729      0.000228627      13.1478      13.1317      0.0114228      
     1975      81      -168729      -168729      0.000244436      12.3035      12.2943      0.0107685      
     1976      81      -168729      -168729      0.000210109      12.3935      12.3745      0.0118369      
     1977      81      -168730      -168730      0.000217355      12.1081      12.1323      0.0106581      
     1978      81      -168729      -168729      4.49713e-05      13.5215      13.4836      0.0130901      
     1979      81      -168730      -168730      0.000192407      12.1558      12.1365      0.00995515      
     1980      81      -168730      -168730      0.000246962      12.1677      12.1759      0.0108712      
     1981      81      -168729      -168729      0.000259136      13.0598      13.0593      0.0129549      
     1982      81      -168729      -168729      0.000190635      12.9292      12.9183      0.0115565      
     1983      81      -168729      -168729      0.000215298      12.2795      12.3078      0.0117491      
     1984      81      -168730      -168730      0.000300712      12.0083      12.0278      0.0118916      
     1985      81      -168729      -168729      0.000115726      12.7669      12.7485      0.0111045      
     1986      81      -168729      -168729      0.000201677      12.7779      12.773      0.0119793      
     1987      81      -168729      -168729      0.000133565      12.4652      12.4474      0.0116961      
     1988      81      -168729      -168729      0.000204826      13.4099      13.4164      0.0123143      
     1989      81      -168729      -168729      0.000301757      12.2683      12.3277      0.01319      
     1990      81      -168729      -168729      0.000120698      12.4891      12.4824      0.0108336      
     1991      81      -168729      -168729      0.000269076      12.9072      12.9352      0.0130415      
     1992      81      -168729      -168729      0.000260951      12.9181      12.9432      0.0116361      
     1993      81      -168729      -168729      0.000207486      12.8018      12.7909      0.0113245      
     1994      81      -168729      -168729      0.000245947      12.5163      12.5193      0.0110261      
     1995      81      -168729      -168729      0.000165917      12.9021      12.8804      0.0117633      
     1996      81      -168729      -168729      0.000252924      12.4694      12.4932      0.0109898      
     1997      81      -168729      -168729      4.0138e-05      12.9483      12.9213      0.0110277      
     1998      81      -168729      -168729      0.00033948      12.479      12.5053      0.010755      
     1999      81      -168729      -168729      0.000118257      12.8483      12.7735      0.0118653      
     2000      81      -168729      -168729      0.000216657      12.5815      12.5916      0.0124715      
     2001      81      -168729      -168729      0.000266815      12.3213      12.3343      0.0119831      
     2002      81      -168729      -168729      0.00038848      13.7978      13.826      0.0113361      
     2003      81      -168729      -168729      3.75976e-05      12.6957      12.6515      0.0117942      
     2004      81      -168729      -168729      5.78039e-05      12.5311      12.495      0.0113172      
     2005      81      -168730      -168730      0.000259644      12.0088      12.0372      0.0109517      
     2006      81      -168729      -168729      0.000160639      12.6186      12.6024      0.0123489      
     2007      81      -168729      -168729      0.000268195      12.2289      12.2174      0.0105344      
     2008      81      -168729      -168729      0.000258379      13.4157      13.4323      0.0118631      
     2009      81      -168730      -168730      0.000231389      11.8377      11.8748      0.0114187      
     2010      81      -168729      -168729      0.000279346      12.7801      12.8026      0.0107617      
     2011      81      -168730      -168730      0.000238338      11.9189      11.9168      0.0110092      
     2012      81      -168729      -168729      0.000304393      12.0563      12.0762      0.0105538      
     2013      81      -168729      -168729      0.000138296      13.6724      13.657      0.0128423      
     2014      81      -168729      -168729      0.000100258      12.38      12.3552      0.0113523      
     2015      81      -168729      -168729      0.000327867      12.9046      12.9524      0.0115488      
     2016      81      -168729      -168729      0.000152748      13.4261      13.3721      0.0142222      
     2017      81      -168729      -168729      0.000204083      12.9784      12.9774      0.0112982      
     2018      81      -168729      -168729      0.000188623      14.6329      14.6129      0.012223      
     2019      81      -168729      -168729      0.000273019      12.9678      13.0051      0.0118631      
     2020      81      -168729      -168729      0.000183541      11.9254      11.9357      0.011604      
     2021      81      -168730      -168730      0.000211026      11.6189      11.6305      0.0109297      
     2022      81      -168729      -168729      0.000232911      12.1187      12.1309      0.0119851      
     2023      81      -168729      -168729      0.000279004      12.8539      12.9      0.0112975      
     2024      81      -168729      -168729      0.000144592      12.8828      12.8549      0.0110926      
     2025      81      -168729      -168729      5.38019e-06      12.8216      12.7515      0.0125428      
     2026      81      -168730      -168730      2.91485e-05      12.3233      12.269      0.0101973      
     2027      81      -168730      -168730      7.7981e-05      11.7854      11.7739      0.0110314      
     2028      81      -168729      -168729      0.000205553      13.2004      13.2132      0.0120959      
     2029      81      -168729      -168729      0.000125566      12.5764      12.5443      0.0118407      
     2030      81      -168729      -168729      0.000125914      12.2666      12.2539      0.011641      
     2031      81      -168729      -168729      0.000125705      13.8615      13.8353      0.011912      
     2032      81      -168729      -168729      8.70025e-05      13.0544      13.0173      0.0135288      
     2033      81      -168729      -168729      0.00021664      13.438      13.4287      0.0128197      
     2034      81      -168729      -168729      0.000272301      12.0959      12.1143      0.0118708      
     2035      81      -168729      -168729      0.000101302      12.3265      12.3002      0.0117916      
     2036      81      -168729      -168729      0.000232283      12.67      12.6484      0.0100959      
     2037      81      -168729      -168729      0.000218955      13.3574      13.3599      0.0122846      
     2038      81      -168729      -168729      0.000147535      13.2636      13.2426      0.0116461      
     2039      81      -168729      -168729      6.23201e-05      12.4022      12.3616      0.0119567      
     2040      81      -168729      -168729      0.000185408      12.2227      12.2081      0.0109765      
     2041      81      -168729      -168729      0.000178777      13.1946      13.1808      0.0117703      
     2042      81      -168729      -168729      0.000123511      12.1813      12.1392      0.0114576      
     2043      81      -168729      -168729      0.000155208      12.4141      12.3902      0.0103727      
     2044      81      -168729      -168729      8.5223e-05      12.5065      12.4724      0.0109173      
     2045      81      -168729      -168729      0.000120456      12.6646      12.6481      0.0112437      
     2046      81      -168729      -168729      0.000110986      12.4335      12.4237      0.0114431      
     2047      81      -168729      -168729      0.000189471      13.5112      13.5028      0.0116508      
     2048      81      -168729      -168729      0.000264576      12.6384      12.6508      0.0122718      
     2049      81      -168729      -168729      5.35077e-05      12.553      12.503      0.0110601      
     2050      81      -168729      -168729      0.000172933      12.7039      12.6863      0.0119291      
     2051      81      -168729      -168729      4.61445e-05      13.091      13.0586      0.0116808      
     2052      81      -168729      -168729      0.000354239      13.5383      13.5919      0.0121477      
     2053      81      -168730      -168730      0.000186904      12.0506      12.0513      0.0114452      
     2054      81      -168729      -168729      1.85109e-05      13.2088      13.123      0.0124138      
     2055      81      -168729      -168729      0.000275685      14.2541      14.2592      0.0122462      
     2056      81      -168729      -168729      0.000138072      12.7161      12.6983      0.012254      
     2057      81      -168730      -168730      0.000318365      11.8401      11.8598      0.0102974      
     2058      81      -168729      -168729      0.000343697      12.0104      12.0374      0.0118468      
     2059      81      -168729      -168729      0.000235308      12.6412      12.6413      0.0107301      
     2060      81      -168729      -168729      0.000271237      12.4555      12.474      0.0117433      
     2061      81      -168729      -168729      6.35541e-05      12.2339      12.2179      0.0111418      
     2062      81      -168729      -168729      0.000298705      13.3085      13.3136      0.0121037      
     2063      81      -168729      -168729      0.000197202      12.767      12.7576      0.0110323      
     2064      81      -168729      -168729      0.000199728      12.8034      12.7983      0.0105992      
     2065      81      -168730      -168730      0.000166408      12.3742      12.3701      0.0101368      
     2066      81      -168730      -168730      0.000345464      12.0382      12.0897      0.0114558      
     2067      81      -168729      -168729      0.000420679      13.3827      13.4122      0.0119777      
     2068      81      -168729      -168729      0.000101278      13.3444      13.3051      0.0120834      
     2069      81      -168729      -168729      0.000208547      12.3312      12.3664      0.0116248      
     2070      81      -168729      -168729      0.000193673      12.8833      12.8818      0.0119501      
     2071      81      -168729      -168729      0.000294064      12.5155      12.5386      0.0110538      
     2072      81      -168729      -168729      0.000419576      13.3698      13.435      0.0118163      
     2073      81      -168729      -168729      0.000314041      13.1334      13.1415      0.0121688      
     2074      81      -168729      -168729      0.000310642      12.5549      12.5579      0.0125348      
     2075      81      -168730      -168730      2.45561e-05      12.0636      12.0159      0.0108439      
     2076      81      -168729      -168729      9.28616e-05      13.185      13.1567      0.0120031      
     2077      81      -168729      -168729      0.000119782      12.3725      12.375      0.0111182      
     2078      81      -168729      -168729      6.67578e-05      12.2509      12.2242      0.0108966      
     2079      81      -168730      -168730      0.000222269      11.8547      11.8778      0.011848      
     2080      81      -168729      -168729      0.000177196      12.9538      12.9326      0.0117365      
     2081      81      -168730      -168730      0.000196997      12.0637      12.0678      0.0106222      
     2082      81      -168730      -168730      0.00013757      12.0072      11.99      0.0107802      
     2083      81      -168729      -168729      0.000222193      12.9548      12.9612      0.0115388      
     2084      81      -168729      -168729      0.00016161      12.6579      12.6404      0.0103901      
     2085      81      -168730      -168730      0.000182677      11.8193      11.8383      0.00989332      
     2086      81      -168729      -168729      0.000211753      12.1643      12.1785      0.0108822      
     2087      81      -168729      -168729      0.000401253      12.7454      12.803      0.0124816      
     2088      81      -168729      -168729      0.000263092      12.2255      12.2556      0.0107419      
     2089      81      -168729      -168729      0.000299634      14.5323      14.5597      0.013288      
     2090      81      -168730      -168730      0.000275076      11.9228      11.9388      0.0111677      
     2091      81      -168729      -168729      0.000258635      13.3544      13.3602      0.012726      
     2092      81      -168729      -168729      0.000269519      12.5263      12.5583      0.0102209      
     2093      81      -168729      -168729      0.00012014      12.6525      12.6241      0.0123353      
     2094      81      -168729      -168729      8.64643e-05      13.4843      13.4586      0.0122624      
     2095      81      -168729      -168729      0.000258834      12.2454      12.2747      0.0114173      
     2096      81      -168729      -168729      0.000113221      12.7354      12.7207      0.0122622      
     2097      81      -168729      -168729      0.000196266      12.7983      12.7811      0.0111493      
     2098      81      -168729      -168729      5.93282e-05      13.0251      13      0.0118132      
     2099      81      -168729      -168729      0.000110071      12.5794      12.5679      0.0113274      
     2100      81      -168729      -168729      0.000204829      12.319      12.3121      0.0113494      
     2101      81      -168729      -168729      0.000243607      12.7945      12.8044      0.0117      
     2102      81      -168729      -168729      6.8419e-05      12.509      12.4807      0.0122207      
     2103      81      -168729      -168729      0.000234652      12.4547      12.476      0.0122273      
     2104      81      -168730      -168730      0.000206833      11.7277      11.7154      0.0111591      
     2105      81      -168730      -168730      0.000263892      12.442      12.4666      0.0109232      
     2106      81      -168729      -168729      0.000273031      12.8294      12.8495      0.0113869      
     2107      81      -168729      -168729      0.00014066      12.5954      12.5825      0.0111874      
     2108      81      -168729      -168729      0.000172508      12.4842      12.4662      0.0107354      
     2109      81      -168729      -168729      0.000133966      12.84      12.7932      0.0121958      
     2110      81      -168729      -168729      0.000106474      12.8183      12.8154      0.0127544      
     2111      81      -168729      -168729      0.00015496      12.6155      12.6007      0.0103506      
     2112      81      -168729      -168729      7.75613e-05      13.1811      13.1227      0.0125723      
     2113      81      -168730      -168730      0.000448252      12.0671      12.1201      0.0111523      
     2114      81      -168730      -168730      0.000278894      11.6037      11.6352      0.00965448      
     2115      81      -168729      -168729      0.000352297      12.3624      12.4071      0.0118675      
     2116      81      -168729      -168729      0.000205499      13.4083      13.4143      0.0126537      
     2117      81      -168729      -168729      0.000253195      12.566      12.5709      0.0127389      
     2118      81      -168729      -168729      5.59754e-05      12.6518      12.5933      0.0121335      
     2119      81      -168729      -168729      0.000196553      12.78      12.7814      0.0115471      
     2120      81      -168729      -168729      0.00014572      13.4466      13.4175      0.0125005      
     2121      81      -168729      -168729      3.77529e-05      12.7394      12.6937      0.0115096      
     2122      81      -168729      -168729      0.000321576      13.4855      13.5028      0.0113194      
     2123      81      -168729      -168729      0.000198144      12.2376      12.2412      0.011984      
     2124      81      -168729      -168729      0.000254789      12.8231      12.8308      0.0106347      
     2125      81      -168729      -168729      9.64725e-05      13.351      13.3304      0.0114043      
     2126      81      -168729      -168729      0.000275918      12.6534      12.6811      0.0114432      
     2127      81      -168729      -168729      0.000136275      13.3936      13.363      0.0137895      
     2128      81      -168729      -168729      0.000237469      12.6879      12.7195      0.0113788      
     2129      81      -168729      -168729      0.000175215      12.7598      12.7597      0.0109627      
